,Strike Price,Date,Open,High,Low,Close,Volume
16582,11500,2018-11-23,0.5,0.5,0.5,0.5,600.0
16583,11800,2018-11-23,0.5,0.5,0.5,0.5,2.0
16584,12800,2018-11-23,0.3,0.3,0.2,0.2,22.0
16585,9000,2018-11-23,675.0,685.0,675.0,685.0,4.0
16586,9100,2018-11-23,580.0,595.0,580.0,595.0,38.0
16587,9200,2018-11-23,510.0,525.0,494.0,505.0,84.0
16588,9300,2018-11-23,468.0,470.0,422.0,422.0,38.0
16589,9400,2018-11-23,385.0,407.0,335.0,363.0,570.0
16590,9500,2018-11-23,312.0,339.0,268.0,293.0,844.0
16591,9600,2018-11-23,244.0,268.0,200.0,225.0,2908.0
16592,9700,2018-11-23,185.0,205.0,148.0,167.0,6292.0
16593,9800,2018-11-23,134.0,150.0,104.0,121.0,9576.0
16594,9900,2018-11-23,92.0,105.0,69.0,82.0,8902.0
16595,10000,2018-11-26,50.0,100.0,50.0,79.0,17386.0
16596,10100,2018-11-26,30.0,65.0,30.0,51.0,16866.0
16597,10200,2018-11-26,19.0,40.0,18.5,30.5,18316.0
16598,10300,2018-11-26,10.5,22.5,10.0,17.5,16512.0
16599,10400,2018-11-26,6.0,12.5,5.8,10.0,5912.0
16600,10500,2018-11-26,3.8,6.8,3.5,5.0,4266.0
16601,10600,2018-11-26,2.6,4.2,2.1,4.2,2834.0
16602,10700,2018-11-26,2.0,2.7,1.5,2.5,2174.0
16603,10800,2018-11-26,1.6,2.0,1.1,1.7,832.0
16604,10900,2018-11-26,1.3,1.4,0.8,1.0,464.0
16605,11000,2018-11-26,1.1,1.2,0.7,1.2,320.0
16606,11100,2018-11-26,1.0,1.0,0.6,0.9,96.0
16607,12100,2018-11-26,0.2,0.2,0.2,0.2,40.0
16608,12200,2018-11-26,0.2,0.2,0.2,0.2,40.0
16609,12300,2018-11-26,0.2,0.2,0.2,0.2,4.0
16610,8800,2018-11-26,950.0,975.0,950.0,975.0,4.0
16611,9000,2018-11-26,725.0,795.0,725.0,795.0,6.0
16612,9100,2018-11-26,715.0,715.0,680.0,705.0,6.0
16613,9200,2018-11-26,630.0,630.0,590.0,630.0,28.0
16614,9300,2018-11-26,540.0,580.0,500.0,520.0,38.0
16615,9400,2018-11-26,363.0,476.0,363.0,461.0,92.0
16616,9500,2018-11-26,296.0,419.0,287.0,369.0,460.0
16617,9600,2018-11-26,225.0,339.0,223.0,291.0,1982.0
16618,9700,2018-11-26,161.0,266.0,161.0,226.0,4742.0
16619,9800,2018-11-26,115.0,202.0,115.0,168.0,10308.0
16620,9900,2018-11-26,79.0,147.0,79.0,120.0,14600.0
16621,10000,2018-11-27,80.0,80.0,44.5,56.0,26668.0
16622,10100,2018-11-27,50.0,52.0,27.0,34.0,19540.0
16623,10200,2018-11-27,30.5,33.0,15.0,20.0,17710.0
16624,10300,2018-11-27,17.5,18.0,8.6,11.0,9432.0
16625,10400,2018-11-27,10.0,10.0,4.6,6.2,8220.0
16626,10500,2018-11-27,6.3,6.3,2.7,3.6,4158.0
16627,10600,2018-11-27,4.2,4.2,1.7,2.1,2674.0
16628,10700,2018-11-27,1.7,1.9,1.2,1.5,2178.0
16629,10800,2018-11-27,1.7,2.7,0.9,2.0,1174.0
16630,10900,2018-11-27,1.0,1.0,0.7,1.0,270.0
16631,11000,2018-11-27,0.6,0.7,0.6,0.6,204.0
16632,11100,2018-11-27,0.7,0.7,0.5,0.5,8.0
16633,11200,2018-11-27,0.4,0.4,0.4,0.4,8.0
16634,11300,2018-11-27,0.3,0.3,0.3,0.3,50.0
16635,11400,2018-11-27,2.0,2.0,2.0,2.0,2.0
16636,12500,2018-11-27,0.2,0.2,0.2,0.2,4.0
16637,8300,2018-11-27,1380.0,1420.0,1380.0,1410.0,492.0
16638,9000,2018-11-27,745.0,770.0,745.0,770.0,4.0
16639,9100,2018-11-27,655.0,655.0,655.0,655.0,20.0
16640,9200,2018-11-27,535.0,570.0,530.0,570.0,90.0
16641,9300,2018-11-27,487.0,493.0,450.0,491.0,108.0
16642,9400,2018-11-27,447.0,447.0,351.0,404.0,342.0
16643,9500,2018-11-27,366.0,375.0,279.0,331.0,504.0
16644,9600,2018-11-27,290.0,304.0,209.0,254.0,1998.0
16645,9700,2018-11-27,225.0,235.0,152.0,190.0,9784.0
16646,9800,2018-11-27,168.0,175.0,106.0,135.0,12318.0
16647,9900,2018-11-27,118.0,121.0,71.0,91.0,14342.0
16648,10000,2018-11-28,57.0,109.0,55.0,99.0,21394.0
16649,10100,2018-11-28,34.0,70.0,33.0,64.0,20088.0
16650,10200,2018-11-28,20.5,44.0,19.0,39.0,22628.0
16651,10300,2018-11-28,11.0,26.0,10.5,23.0,14306.0
16652,10400,2018-11-28,6.5,15.0,5.6,13.0,10060.0
16653,10500,2018-11-28,3.8,9.4,3.2,7.5,5170.0
16654,10600,2018-11-28,2.3,5.7,1.8,5.7,2680.0
16655,10700,2018-11-28,1.4,3.7,1.2,3.7,1346.0
16656,10800,2018-11-28,1.0,2.1,1.0,1.9,482.0
16657,10900,2018-11-28,0.9,1.5,0.9,1.5,212.0
16658,11100,2018-11-28,0.5,1.0,0.5,1.0,6.0
16659,11300,2018-11-28,0.3,0.3,0.3,0.3,2.0
16660,11800,2018-11-28,0.2,0.2,0.2,0.2,50.0
16661,12100,2018-11-28,0.2,0.2,0.2,0.2,40.0
16662,12200,2018-11-28,0.2,0.2,0.2,0.2,40.0
16663,8800,2018-11-28,1070.0,1070.0,1070.0,1070.0,10.0
16664,9000,2018-11-28,815.0,850.0,815.0,850.0,4.0
16665,9200,2018-11-28,605.0,715.0,605.0,715.0,8.0
16666,9300,2018-11-28,520.0,600.0,510.0,600.0,30.0
16667,9400,2018-11-28,410.0,535.0,408.0,530.0,166.0
16668,9500,2018-11-28,321.0,444.0,321.0,430.0,440.0
16669,9600,2018-11-28,258.0,362.0,251.0,346.0,1418.0
16670,9700,2018-11-28,189.0,287.0,186.0,271.0,5346.0
16671,9800,2018-11-28,134.0,218.0,129.0,203.0,11878.0
16672,9900,2018-11-28,92.0,159.0,88.0,146.0,17782.0
16673,10000,2018-11-29,99.0,150.0,94.0,104.0,25192.0
16674,10100,2018-11-29,65.0,102.0,60.0,65.0,22836.0
16675,10200,2018-11-29,39.5,65.0,37.0,40.5,35916.0
16676,10300,2018-11-29,24.0,40.0,21.0,24.5,18744.0
16677,10400,2018-11-29,13.0,23.5,11.5,14.5,12292.0
16678,10500,2018-11-29,8.9,13.5,6.9,8.1,7704.0
16679,10600,2018-11-29,5.3,7.8,3.8,5.5,2600.0
16680,10700,2018-11-29,3.0,4.7,2.3,4.7,1980.0
16681,10800,2018-11-29,3.0,4.0,1.8,1.8,1314.0
16682,10900,2018-11-29,1.9,2.1,1.4,1.7,586.0
16683,11000,2018-11-29,2.0,2.1,1.0,1.0,64.0
16684,11100,2018-11-29,1.4,1.4,0.8,0.8,26.0
16685,11200,2018-11-29,1.0,1.0,1.0,1.0,2.0
16686,11300,2018-11-29,0.5,0.8,0.5,0.8,4.0
16687,11400,2018-11-29,0.7,0.7,0.7,0.7,4.0
16688,11500,2018-11-29,0.2,0.6,0.2,0.6,6.0
16689,11800,2018-11-29,0.4,0.4,0.4,0.4,80.0
16690,11900,2018-11-29,0.4,0.4,0.4,0.4,2.0
16691,12000,2018-11-29,0.3,0.3,0.3,0.3,6.0
16692,12100,2018-11-29,0.2,0.2,0.2,0.2,40.0
16693,12200,2018-11-29,0.2,0.2,0.2,0.2,190.0
16694,12300,2018-11-29,0.2,0.2,0.2,0.2,2.0
16695,13000,2018-11-29,0.5,0.5,0.5,0.5,1.0
16696,8900,2018-11-29,1040.0,1050.0,1040.0,1050.0,24.0
16697,9100,2018-11-29,830.0,885.0,830.0,865.0,14.0
16698,9200,2018-11-29,790.0,790.0,705.0,735.0,66.0
16699,9300,2018-11-29,725.0,725.0,630.0,635.0,10.0
16700,9400,2018-11-29,520.0,610.0,515.0,550.0,70.0
16701,9500,2018-11-29,449.0,535.0,419.0,452.0,186.0
16702,9600,2018-11-29,350.0,434.0,342.0,353.0,894.0
16703,9700,2018-11-29,278.0,352.0,263.0,276.0,3254.0
16704,9800,2018-11-29,204.0,278.0,195.0,210.0,4900.0
16705,9900,2018-11-29,146.0,208.0,139.0,152.0,11738.0
16706,10000,2018-11-30,104.0,124.0,84.0,97.0,16866.0
16707,10100,2018-11-30,66.0,82.0,55.0,65.0,20182.0
16708,10200,2018-11-30,41.0,53.0,35.0,41.5,20226.0
16709,10300,2018-11-30,25.0,31.5,21.5,26.0,13232.0
16710,10400,2018-11-30,14.5,18.5,12.5,15.5,13008.0
16711,10500,2018-11-30,8.3,11.0,6.9,9.8,7314.0
16712,10600,2018-11-30,5.5,6.5,4.4,6.2,2364.0
16713,10700,2018-11-30,3.8,4.0,3.0,4.0,792.0
16714,10800,2018-11-30,2.1,3.5,2.0,3.5,522.0
16715,10900,2018-11-30,1.7,2.5,1.7,2.5,230.0
16716,11000,2018-11-30,1.4,1.4,1.2,1.3,242.0
16717,11100,2018-11-30,2.0,2.0,0.8,1.2,96.0
16718,11500,2018-11-30,0.6,0.6,0.6,0.6,2.0
16719,11600,2018-11-30,0.3,0.3,0.3,0.3,2.0
16720,12300,2018-11-30,0.2,0.2,0.1,0.1,16.0
16721,13100,2018-11-30,0.2,0.2,0.2,0.2,2.0
16722,13200,2018-11-30,0.2,0.7,0.2,0.7,3.0
16723,9000,2018-11-30,920.0,925.0,835.0,835.0,12.0
16724,9200,2018-11-30,725.0,735.0,670.0,670.0,20.0
16725,9300,2018-11-30,630.0,630.0,630.0,630.0,2.0
16726,9400,2018-11-30,560.0,570.0,473.0,489.0,86.0
16727,9500,2018-11-30,465.0,467.0,393.0,410.0,270.0
16728,9600,2018-11-30,359.0,394.0,310.0,331.0,876.0
16729,9700,2018-11-30,279.0,315.0,238.0,261.0,2328.0
16730,9800,2018-11-30,210.0,243.0,178.0,198.0,5932.0
16731,9900,2018-11-30,152.0,177.0,125.0,141.0,13006.0
16732,10000,2018-12-03,140.0,230.0,140.0,188.0,21040.0
16733,10100,2018-12-03,96.0,164.0,93.0,128.0,29574.0
16734,10200,2018-12-03,60.0,110.0,59.0,82.0,48978.0
16735,10300,2018-12-03,37.0,67.0,35.5,49.0,39068.0
16736,10400,2018-12-03,23.5,40.0,20.5,27.5,29394.0
16737,10500,2018-12-03,15.0,22.0,11.5,15.0,24836.0
16738,10600,2018-12-03,7.3,12.0,6.7,8.4,11496.0
16739,10700,2018-12-03,4.5,6.7,3.9,4.9,8456.0
16740,10800,2018-12-03,3.0,4.0,2.4,3.5,6126.0
16741,10900,2018-12-03,2.0,2.6,1.6,1.6,2254.0
16742,11000,2018-12-03,1.5,2.0,1.4,1.6,872.0
16743,11100,2018-12-03,1.3,1.5,1.2,1.2,646.0
16744,11200,2018-12-03,1.0,1.2,1.0,1.0,176.0
16745,11300,2018-12-03,0.6,1.0,0.6,0.8,108.0
16746,11400,2018-12-03,0.7,0.7,0.7,0.7,2.0
16747,11600,2018-12-03,0.2,0.2,0.2,0.2,2.0
16748,12000,2018-12-03,0.3,0.3,0.3,0.3,2.0
16749,12200,2018-12-03,0.3,0.3,0.3,0.3,2.0
16750,9000,2018-12-03,1110.0,1130.0,1110.0,1130.0,14.0
16751,9100,2018-12-03,975.0,1030.0,975.0,1030.0,14.0
16752,9200,2018-12-03,860.0,955.0,860.0,955.0,114.0
16753,9300,2018-12-03,800.0,835.0,800.0,835.0,8.0
16754,9400,2018-12-03,615.0,760.0,615.0,755.0,86.0
16755,9500,2018-12-03,525.0,670.0,525.0,620.0,366.0
16756,9600,2018-12-03,451.0,570.0,434.0,520.0,520.0
16757,9700,2018-12-03,357.0,481.0,345.0,433.0,1070.0
16758,9800,2018-12-03,270.0,390.0,263.0,350.0,3482.0
16759,9900,2018-12-03,199.0,308.0,198.0,259.0,8496.0
16760,10000,2018-12-04,187.0,202.0,147.0,150.0,6490.0
16761,10100,2018-12-04,127.0,140.0,94.0,96.0,19092.0
16762,10200,2018-12-04,82.0,91.0,55.0,56.0,32230.0
16763,10300,2018-12-04,48.5,54.0,30.0,30.5,24030.0
16764,10400,2018-12-04,27.0,31.0,15.5,16.0,16816.0
16765,10500,2018-12-04,15.0,17.0,8.0,8.0,7220.0
16766,10600,2018-12-04,8.4,9.3,4.3,4.3,8962.0
16767,10700,2018-12-04,5.4,5.4,2.4,3.0,4174.0
16768,10800,2018-12-04,3.5,3.8,1.6,2.6,3732.0
16769,10900,2018-12-04,1.4,1.6,1.4,1.6,1766.0
16770,11000,2018-12-04,1.1,1.2,1.0,1.1,1074.0
16771,11100,2018-12-04,0.9,1.1,0.8,1.1,1116.0
16772,11200,2018-12-04,0.8,0.8,0.6,0.6,720.0
16773,11900,2018-12-04,0.2,0.2,0.2,0.2,2.0
16774,12000,2018-12-04,0.2,0.2,0.2,0.2,100.0
16775,12300,2018-12-04,0.2,0.2,0.1,0.1,204.0
16776,9300,2018-12-04,775.0,780.0,755.0,765.0,134.0
16777,9400,2018-12-04,665.0,680.0,660.0,660.0,378.0
16778,9500,2018-12-04,575.0,610.0,560.0,570.0,112.0
16779,9600,2018-12-04,492.0,505.0,468.0,477.0,194.0
16780,9700,2018-12-04,430.0,433.0,371.0,390.0,296.0
16781,9800,2018-12-04,338.0,370.0,289.0,300.0,854.0
16782,9900,2018-12-04,257.0,274.0,213.0,218.0,3942.0
16783,10000,2018-12-05,148.0,151.0,76.0,83.0,32596.0
16784,10100,2018-12-05,94.0,96.0,42.5,47.0,35288.0
16785,10200,2018-12-05,55.0,56.0,22.5,25.0,42298.0
16786,10300,2018-12-05,30.0,31.0,11.0,12.5,25468.0
16787,10400,2018-12-05,15.5,16.0,5.6,6.2,18048.0
16788,10500,2018-12-05,7.7,7.7,3.0,3.5,9796.0
16789,10600,2018-12-05,4.2,4.9,1.8,2.1,6924.0
16790,10700,2018-12-05,2.7,2.7,0.2,1.9,2416.0
16791,10800,2018-12-05,1.5,1.6,0.8,0.9,1122.0
16792,10900,2018-12-05,1.0,1.0,0.6,0.9,160.0
16793,11000,2018-12-05,1.1,2.0,0.6,0.6,184.0
16794,11100,2018-12-05,0.6,0.7,0.6,0.7,220.0
16795,11200,2018-12-05,0.5,0.5,0.5,0.5,50.0
16796,11300,2018-12-05,0.5,0.5,0.2,0.2,80.0
16797,11500,2018-12-05,0.5,0.5,0.5,0.5,2.0
16798,12000,2018-12-05,0.3,0.3,0.2,0.2,60.0
16799,12300,2018-12-05,0.2,0.2,0.1,0.1,80.0
16800,9100,2018-12-05,830.0,830.0,830.0,830.0,4.0
16801,9300,2018-12-05,640.0,655.0,640.0,640.0,8.0
16802,9400,2018-12-05,600.0,600.0,510.0,520.0,50.0
16803,9500,2018-12-05,560.0,560.0,414.0,435.0,202.0
16804,9600,2018-12-05,474.0,474.0,251.0,344.0,774.0
16805,9700,2018-12-05,373.0,374.0,248.0,268.0,1832.0
16806,9800,2018-12-05,289.0,289.0,180.0,193.0,6860.0
16807,9900,2018-12-05,215.0,220.0,122.0,131.0,19086.0
16808,10000,2018-12-06,83.0,85.0,25.5,29.5,44174.0
16809,10100,2018-12-06,47.0,48.5,14.0,16.5,44456.0
16810,10200,2018-12-06,25.0,26.0,7.8,9.1,35714.0
16811,10300,2018-12-06,13.0,13.5,4.3,5.3,30254.0
16812,10400,2018-12-06,6.4,6.4,2.5,3.4,16290.0
16813,10500,2018-12-06,3.7,3.7,1.5,2.3,14326.0
16814,10600,2018-12-06,1.6,1.9,1.1,1.5,6912.0
16815,10700,2018-12-06,1.6,1.6,0.7,1.1,3078.0
16816,10800,2018-12-06,1.0,1.0,0.5,0.9,940.0
16817,10900,2018-12-06,0.8,0.8,0.4,0.7,270.0
16818,11000,2018-12-06,0.6,0.6,0.3,0.3,16.0
16819,11300,2018-12-06,0.2,0.2,0.2,0.2,2.0
16820,11400,2018-12-06,0.5,0.5,0.4,0.4,602.0
16821,11700,2018-12-06,0.2,0.2,0.2,0.2,200.0
16822,11800,2018-12-06,0.2,0.3,0.2,0.3,240.0
16823,11900,2018-12-06,0.2,0.2,0.1,0.2,456.0
16824,12000,2018-12-06,0.2,0.2,0.2,0.2,400.0
16825,12200,2018-12-06,0.1,0.1,0.1,0.1,40.0
16826,12400,2018-12-06,0.1,0.1,0.1,0.1,2.0
16827,12800,2018-12-06,0.1,0.1,0.1,0.1,2.0
16828,8500,2018-12-06,1150.0,1150.0,1150.0,1150.0,2.0
16829,9000,2018-12-06,710.0,710.0,670.0,670.0,24.0
16830,9100,2018-12-06,675.0,680.0,600.0,605.0,90.0
16831,9200,2018-12-06,620.0,620.0,479.0,479.0,76.0
16832,9300,2018-12-06,530.0,530.0,398.0,403.0,198.0
16833,9400,2018-12-06,439.0,441.0,318.0,336.0,478.0
16834,9500,2018-12-06,430.0,430.0,243.0,251.0,1482.0
16835,9600,2018-12-06,339.0,343.0,178.0,184.0,9094.0
16836,9700,2018-12-06,268.0,268.0,123.0,132.0,14754.0
16837,9800,2018-12-06,193.0,199.0,80.0,85.0,33770.0
16838,9900,2018-12-06,131.0,137.0,47.0,52.0,48728.0
16839,10000,2018-12-07,29.0,45.0,23.0,36.0,29344.0
16840,10100,2018-12-07,16.5,22.5,13.0,17.0,18050.0
16841,10200,2018-12-07,9.0,13.0,6.8,8.6,15582.0
16842,10300,2018-12-07,5.3,6.0,3.5,3.5,9056.0
16843,10400,2018-12-07,3.0,3.5,2.3,2.3,7228.0
16844,10500,2018-12-07,1.6,2.2,1.4,1.6,3488.0
16845,10600,2018-12-07,1.2,1.5,1.0,1.1,964.0
16846,10700,2018-12-07,0.8,1.2,0.7,0.7,1458.0
16847,10800,2018-12-07,0.5,0.8,0.5,0.7,352.0
16848,10900,2018-12-07,0.7,0.7,0.4,0.4,124.0
16849,11000,2018-12-07,0.5,0.5,0.5,0.5,80.0
16850,11300,2018-12-07,0.5,0.5,0.4,0.4,234.0
16851,11700,2018-12-07,0.3,0.3,0.3,0.3,40.0
16852,11800,2018-12-07,0.2,0.2,0.2,0.2,40.0
16853,11900,2018-12-07,0.2,0.2,0.2,0.2,40.0
16854,12000,2018-12-07,0.2,0.2,0.2,0.2,40.0
16855,12100,2018-12-07,0.2,0.2,0.2,0.2,40.0
16856,12200,2018-12-07,0.2,0.2,0.1,0.1,126.0
16857,12800,2018-12-07,0.2,0.2,0.2,0.2,4.0
16858,13100,2018-12-07,0.2,0.2,0.2,0.2,2.0
16859,9000,2018-12-07,725.0,800.0,715.0,800.0,20.0
16860,9100,2018-12-07,625.0,680.0,625.0,680.0,4.0
16861,9200,2018-12-07,467.0,615.0,454.0,615.0,54.0
16862,9300,2018-12-07,397.0,520.0,397.0,475.0,64.0
16863,9400,2018-12-07,317.0,423.0,294.0,386.0,354.0
16864,9500,2018-12-07,228.0,343.0,222.0,311.0,768.0
16865,9600,2018-12-07,184.0,264.0,160.0,224.0,5672.0
16866,9700,2018-12-07,130.0,193.0,109.0,166.0,7210.0
16867,9800,2018-12-07,86.0,130.0,70.0,109.0,18472.0
16868,9900,2018-12-07,52.0,81.0,42.5,67.0,28330.0
16869,10000,2018-12-10,15.5,22.5,13.0,15.0,29758.0
16870,10100,2018-12-10,9.8,11.0,6.0,6.9,22934.0
16871,10200,2018-12-10,4.1,6.0,3.2,3.7,12422.0
16872,10300,2018-12-10,3.1,3.3,1.9,2.0,12036.0
16873,10400,2018-12-10,2.0,2.0,1.1,1.7,5272.0
16874,10500,2018-12-10,1.9,1.9,0.9,1.3,3140.0
16875,10600,2018-12-10,1.2,1.2,0.5,0.5,1458.0
16876,10700,2018-12-10,0.8,0.8,0.5,0.5,266.0
16877,10900,2018-12-10,0.4,0.4,0.4,0.4,40.0
16878,11100,2018-12-10,0.5,0.5,0.3,0.3,1010.0
16879,11200,2018-12-10,0.4,0.4,0.4,0.4,600.0
16880,11300,2018-12-10,0.4,0.5,0.3,0.4,1006.0
16881,11400,2018-12-10,0.3,0.4,0.3,0.4,1040.0
16882,11500,2018-12-10,0.3,0.4,0.3,0.4,1200.0
16883,11600,2018-12-10,0.3,0.3,0.3,0.3,400.0
16884,11700,2018-12-10,0.2,0.2,0.2,0.2,40.0
16885,11800,2018-12-10,0.2,0.2,0.2,0.2,40.0
16886,11900,2018-12-10,0.2,0.2,0.2,0.2,40.0
16887,12000,2018-12-10,0.2,0.2,0.1,0.1,58.0
16888,12200,2018-12-10,0.2,0.2,0.1,0.1,232.0
16889,9000,2018-12-10,680.0,680.0,630.0,630.0,10.0
16890,9100,2018-12-10,580.0,585.0,560.0,585.0,10.0
16891,9200,2018-12-10,445.0,492.0,445.0,458.0,150.0
16892,9300,2018-12-10,358.0,416.0,358.0,375.0,234.0
16893,9400,2018-12-10,276.0,331.0,276.0,300.0,1222.0
16894,9500,2018-12-10,201.0,256.0,181.0,216.0,3430.0
16895,9600,2018-12-10,143.0,185.0,135.0,152.0,7826.0
16896,9700,2018-12-10,88.0,127.0,87.0,98.0,13922.0
16897,9800,2018-12-10,57.0,79.0,51.0,58.0,27294.0
16898,9900,2018-12-10,30.0,44.0,27.0,30.5,34562.0
16899,10000,2018-12-11,14.0,23.5,11.0,17.5,29060.0
16900,10100,2018-12-11,6.8,11.0,4.4,7.9,15638.0
16901,10200,2018-12-11,3.7,4.7,2.2,3.8,8976.0
16902,10300,2018-12-11,2.0,2.6,1.5,2.0,6610.0
16903,10400,2018-12-11,1.8,1.8,0.8,1.3,4280.0
16904,10500,2018-12-11,1.3,1.3,0.5,0.5,1192.0
16905,10600,2018-12-11,0.6,0.8,0.1,0.1,218.0
16906,10700,2018-12-11,0.2,0.5,0.2,0.5,74.0
16907,10800,2018-12-11,0.3,0.5,0.2,0.5,64.0
16908,10900,2018-12-11,0.3,0.3,0.3,0.3,16.0
16909,11000,2018-12-11,0.5,0.5,0.3,0.3,14.0
16910,11500,2018-12-11,0.3,0.3,0.3,0.3,8.0
16911,12000,2018-12-11,0.2,0.2,0.2,0.2,2.0
16912,12100,2018-12-11,0.2,0.2,0.2,0.2,4.0
16913,12200,2018-12-11,0.2,0.2,0.1,0.1,82.0
16914,8600,2018-12-11,1090.0,1090.0,1090.0,1090.0,68.0
16915,9000,2018-12-11,645.0,740.0,645.0,740.0,44.0
16916,9100,2018-12-11,545.0,595.0,525.0,585.0,62.0
16917,9200,2018-12-11,441.0,555.0,441.0,550.0,106.0
16918,9300,2018-12-11,369.0,464.0,366.0,456.0,234.0
16919,9400,2018-12-11,280.0,380.0,275.0,367.0,826.0
16920,9500,2018-12-11,208.0,296.0,203.0,270.0,2452.0
16921,9600,2018-12-11,152.0,216.0,138.0,194.0,8022.0
16922,9700,2018-12-11,98.0,146.0,87.0,125.0,17430.0
16923,9800,2018-12-11,57.0,89.0,49.5,73.0,31230.0
16924,9900,2018-12-11,31.0,48.5,25.5,38.0,31472.0
16925,10000,2018-12-12,17.5,35.0,13.0,34.5,53756.0
16926,10100,2018-12-12,7.6,15.5,6.1,15.0,31822.0
16927,10200,2018-12-12,3.9,6.1,2.6,6.1,17330.0
16928,10300,2018-12-12,1.8,2.8,1.7,2.1,13250.0
16929,10400,2018-12-12,1.4,1.6,0.8,1.1,8112.0
16930,10500,2018-12-12,0.4,1.1,0.4,0.9,2580.0
16931,10600,2018-12-12,0.5,0.7,0.2,0.5,1268.0
16932,10700,2018-12-12,0.5,0.6,0.2,0.3,766.0
16933,10800,2018-12-12,0.5,3.5,0.5,0.5,146.0
16934,10900,2018-12-12,0.4,0.4,0.4,0.4,60.0
16935,11000,2018-12-12,0.2,0.2,0.1,0.1,400.0
16936,11100,2018-12-12,0.3,0.3,0.2,0.2,666.0
16937,11200,2018-12-12,0.2,0.2,0.2,0.2,36.0
16938,12300,2018-12-12,0.1,0.1,0.1,0.1,2.0
16939,12800,2018-12-12,0.1,0.1,0.1,0.1,1.0
16940,9200,2018-12-12,515.0,640.0,238.0,635.0,44.0
16941,9300,2018-12-12,430.0,545.0,402.0,535.0,88.0
16942,9400,2018-12-12,350.0,458.0,319.0,458.0,272.0
16943,9450,2018-12-12,325.0,398.0,325.0,398.0,102.0
16944,9500,2018-12-12,265.0,365.0,234.0,365.0,2528.0
16945,9550,2018-12-12,259.0,320.0,229.0,320.0,524.0
16946,9600,2018-12-12,190.0,283.0,158.0,280.0,4596.0
16947,9650,2018-12-12,182.0,237.0,151.0,237.0,982.0
16948,9700,2018-12-12,124.0,200.0,96.0,200.0,19164.0
16949,9750,2018-12-12,100.0,163.0,90.0,163.0,9600.0
16950,9800,2018-12-12,74.0,128.0,55.0,126.0,58918.0
16951,9850,2018-12-12,60.0,97.0,47.5,96.0,25406.0
16952,9900,2018-12-12,38.5,72.0,27.5,71.0,58916.0
16953,9950,2018-12-12,27.5,52.0,21.5,51.0,29898.0
16954,10000,2018-12-13,35.0,37.5,14.0,18.0,67358.0
16955,10050,2018-12-13,16.5,20.0,7.9,9.4,40150.0
16956,10100,2018-12-13,15.0,16.5,4.3,5.0,50868.0
16957,10200,2018-12-13,5.8,6.8,1.6,1.6,20478.0
16958,10300,2018-12-13,2.4,2.6,0.7,1.0,12746.0
16959,10400,2018-12-13,1.2,1.2,0.3,0.4,8230.0
16960,10500,2018-12-13,0.5,0.6,0.2,0.6,2410.0
16961,10600,2018-12-13,0.4,0.4,0.2,0.4,1320.0
16962,10700,2018-12-13,0.2,0.2,0.2,0.2,34.0
16963,10800,2018-12-13,0.2,0.2,0.2,0.2,100.0
16964,10900,2018-12-13,0.2,0.2,0.2,0.2,40.0
16965,11000,2018-12-13,0.1,0.1,0.1,0.1,240.0
16966,11400,2018-12-13,0.1,0.1,0.1,0.1,2.0
16967,11800,2018-12-13,0.2,0.2,0.2,0.2,34.0
16968,8900,2018-12-13,910.0,910.0,910.0,910.0,2.0
16969,9200,2018-12-13,650.0,975.0,605.0,660.0,32.0
16970,9300,2018-12-13,575.0,575.0,545.0,560.0,34.0
16971,9400,2018-12-13,444.0,478.0,409.0,451.0,188.0
16972,9450,2018-12-13,425.0,425.0,380.0,416.0,52.0
16973,9500,2018-12-13,401.0,401.0,314.0,358.0,366.0
16974,9550,2018-12-13,310.0,324.0,271.0,324.0,224.0
16975,9600,2018-12-13,283.0,303.0,223.0,260.0,2924.0
16976,9650,2018-12-13,242.0,248.0,182.0,219.0,1260.0
16977,9700,2018-12-13,200.0,212.0,144.0,179.0,9220.0
16978,9750,2018-12-13,160.0,173.0,111.0,139.0,9826.0
16979,9800,2018-12-13,127.0,137.0,81.0,106.0,38640.0
16980,9850,2018-12-13,98.0,104.0,57.0,76.0,48650.0
16981,9900,2018-12-13,72.0,77.0,37.5,51.0,89826.0
16982,9950,2018-12-13,51.0,56.0,23.0,31.5,51744.0
16983,10000,2018-12-14,18.0,21.0,2.2,2.4,52310.0
16984,10050,2018-12-14,9.3,11.0,1.0,1.7,23778.0
16985,10100,2018-12-14,5.0,5.3,0.5,1.1,28090.0
16986,10150,2018-12-14,1.5,1.5,0.4,0.4,8958.0
16987,10200,2018-12-14,2.0,2.0,0.2,0.7,9880.0
16988,10300,2018-12-14,1.2,1.2,0.1,0.3,4112.0
16989,10400,2018-12-14,0.4,0.5,0.2,0.3,1066.0
16990,10500,2018-12-14,0.5,0.5,0.1,0.3,696.0
16991,10600,2018-12-14,0.1,0.3,0.1,0.2,1034.0
16992,10700,2018-12-14,0.2,0.2,0.1,0.2,54.0
16993,10800,2018-12-14,0.3,0.3,0.3,0.3,100.0
16994,11000,2018-12-14,0.1,0.1,0.1,0.1,360.0
16995,9000,2018-12-14,700.0,700.0,700.0,700.0,6.0
16996,9100,2018-12-14,740.0,740.0,740.0,740.0,6.0
16997,9200,2018-12-14,645.0,645.0,495.0,540.0,100.0
