,Strike Price,Date,Open,High,Low,Close,Volume
14986,10400,2018-11-21,12.5,15.0,10.0,13.0,3644.0
14987,10500,2018-11-21,8.6,9.4,7.0,8.7,3784.0
14988,10600,2018-11-21,4.5,6.4,4.5,6.1,906.0
14989,10700,2018-11-21,4.0,5.0,3.9,5.0,548.0
14990,10800,2018-11-21,2.0,3.5,2.0,3.3,1028.0
14991,10900,2018-11-21,2.5,2.6,2.4,2.5,490.0
14992,11000,2018-11-21,1.5,2.2,1.5,1.5,328.0
14993,11100,2018-11-21,1.9,1.9,1.0,1.8,192.0
14994,11200,2018-11-21,1.3,1.5,1.3,1.5,48.0
14995,11300,2018-11-21,1.4,1.4,1.2,1.2,88.0
14996,11400,2018-11-21,1.2,1.2,1.0,1.0,254.0
14997,11500,2018-11-21,1.0,1.1,1.0,1.0,244.0
14998,11600,2018-11-21,0.9,0.9,0.9,0.9,2.0
14999,11700,2018-11-21,0.7,0.7,0.7,0.7,4.0
15000,11800,2018-11-21,0.7,0.7,0.6,0.6,12.0
15001,11900,2018-11-21,0.6,0.6,0.4,0.4,156.0
15002,12000,2018-11-21,0.4,0.4,0.4,0.4,388.0
15003,12400,2018-11-21,0.3,0.3,0.3,0.3,4.0
15004,13200,2018-11-21,0.2,0.2,0.2,0.2,102.0
15005,13600,2018-11-21,0.2,0.2,0.2,0.2,67.0
15006,8800,2018-11-21,950.0,955.0,950.0,955.0,8.0
15007,9000,2018-11-21,705.0,780.0,705.0,780.0,8.0
15008,9100,2018-11-21,665.0,685.0,665.0,685.0,4.0
15009,9200,2018-11-21,560.0,590.0,560.0,590.0,4.0
15010,9300,2018-11-21,461.0,540.0,461.0,540.0,48.0
15011,9400,2018-11-21,404.0,456.0,355.0,452.0,214.0
15012,9500,2018-11-21,333.0,376.0,286.0,376.0,598.0
15013,9600,2018-11-21,265.0,310.0,225.0,300.0,1906.0
15014,9700,2018-11-21,210.0,241.0,171.0,234.0,4814.0
15015,9800,2018-11-21,156.0,182.0,125.0,177.0,10232.0
15016,9900,2018-11-21,113.0,135.0,88.0,129.0,11198.0
15017,10000,2018-12-03,217.0,293.0,212.0,260.0,1440.0
15018,10100,2018-12-03,166.0,232.0,162.0,202.0,1318.0
15019,10200,2018-12-03,112.0,177.0,112.0,153.0,908.0
15020,10300,2018-12-03,81.0,132.0,81.0,112.0,2674.0
15021,10400,2018-12-03,60.0,95.0,60.0,79.0,798.0
15022,10500,2018-12-03,45.0,67.0,44.0,54.0,1560.0
15023,10600,2018-12-03,30.0,45.5,30.0,36.0,1520.0
15024,10700,2018-12-03,20.5,30.5,20.0,25.0,1204.0
15025,10800,2018-12-03,13.5,20.0,13.5,18.0,1542.0
15026,10900,2018-12-03,9.2,13.0,8.9,12.5,1724.0
15027,11000,2018-12-03,6.2,9.0,6.0,9.0,924.0
15028,11100,2018-12-03,4.4,6.0,4.1,6.0,468.0
15029,11200,2018-12-03,3.3,3.3,3.3,3.3,50.0
15030,11300,2018-12-03,2.5,2.5,2.3,2.3,150.0
15031,11400,2018-12-03,2.0,2.7,1.8,2.7,552.0
15032,11500,2018-12-03,1.7,2.2,1.5,2.2,70.0
15033,9400,2018-12-03,700.0,700.0,700.0,700.0,2.0
15034,9500,2018-12-03,610.0,680.0,610.0,680.0,12.0
15035,9600,2018-12-03,491.0,605.0,491.0,590.0,74.0
15036,9700,2018-12-03,409.0,515.0,409.0,510.0,132.0
15037,9800,2018-12-03,340.0,436.0,340.0,405.0,330.0
15038,9900,2018-12-03,272.0,361.0,272.0,348.0,450.0
15039,10000,2018-12-04,260.0,260.0,221.0,228.0,492.0
15040,10100,2018-12-04,200.0,205.0,168.0,172.0,604.0
15041,10200,2018-12-04,149.0,151.0,123.0,124.0,776.0
15042,10300,2018-12-04,110.0,112.0,87.0,90.0,1070.0
15043,10400,2018-12-04,78.0,85.0,60.0,60.0,442.0
15044,10500,2018-12-04,53.0,54.0,39.5,39.5,1142.0
15045,10600,2018-12-04,35.5,37.5,26.0,26.0,938.0
15046,10700,2018-12-04,24.0,25.0,16.0,17.5,414.0
15047,10800,2018-12-04,14.0,14.5,11.0,12.5,1556.0
15048,10900,2018-12-04,9.3,9.7,7.0,7.0,336.0
15049,11000,2018-12-04,6.7,6.7,5.3,5.5,518.0
15050,11100,2018-12-04,4.4,4.5,3.8,3.8,124.0
15051,11200,2018-12-04,3.3,3.3,2.7,2.7,74.0
15052,11300,2018-12-04,2.5,2.5,2.4,2.4,54.0
15053,11400,2018-12-04,2.0,2.0,1.8,1.8,150.0
15054,11500,2018-12-04,1.8,1.8,1.6,1.6,46.0
15055,9300,2018-12-04,790.0,790.0,790.0,790.0,4.0
15056,9400,2018-12-04,685.0,685.0,685.0,685.0,2.0
15057,9500,2018-12-04,620.0,620.0,610.0,610.0,4.0
15058,9600,2018-12-04,555.0,555.0,510.0,510.0,8.0
15059,9700,2018-12-04,443.0,448.0,430.0,445.0,18.0
15060,9800,2018-12-04,364.0,375.0,352.0,370.0,60.0
15061,9900,2018-12-04,293.0,309.0,284.0,292.0,330.0
15062,10000,2018-12-05,222.0,222.0,149.0,162.0,1470.0
15063,10100,2018-12-05,167.0,167.0,104.0,119.0,1750.0
15064,10200,2018-12-05,121.0,122.0,78.0,85.0,1404.0
15065,10300,2018-12-05,86.0,86.0,51.0,58.0,2012.0
15066,10400,2018-12-05,59.0,60.0,34.5,37.0,1422.0
15067,10500,2018-12-05,39.5,40.0,21.0,26.5,2378.0
15068,10600,2018-12-05,24.0,24.0,13.5,14.5,3418.0
15069,10700,2018-12-05,18.0,18.0,9.5,9.5,1322.0
15070,10800,2018-12-05,9.9,9.9,6.1,6.6,870.0
15071,10900,2018-12-05,7.1,7.1,4.5,4.5,410.0
15072,11000,2018-12-05,4.0,4.0,3.1,3.3,478.0
15073,11100,2018-12-05,3.2,3.2,2.3,2.4,400.0
15074,11200,2018-12-05,2.6,2.7,1.8,1.8,376.0
15075,11300,2018-12-05,1.8,1.8,1.4,1.4,338.0
15076,11400,2018-12-05,1.6,1.6,1.2,1.3,228.0
15077,11500,2018-12-05,1.4,1.4,1.0,1.0,94.0
15078,11600,2018-12-05,1.0,1.0,1.0,1.0,40.0
15079,9500,2018-12-05,486.0,486.0,486.0,486.0,2.0
15080,9600,2018-12-05,510.0,510.0,393.0,402.0,62.0
15081,9700,2018-12-05,388.0,388.0,188.0,328.0,338.0
15082,9800,2018-12-05,295.0,295.0,254.0,270.0,386.0
15083,9900,2018-12-05,279.0,279.0,198.0,215.0,1002.0
15084,10000,2018-12-06,162.0,162.0,83.0,89.0,3586.0
15085,10100,2018-12-06,102.0,102.0,57.0,63.0,3392.0
15086,10200,2018-12-06,88.0,88.0,38.5,47.0,3194.0
15087,10300,2018-12-06,61.0,62.0,26.0,37.5,2972.0
15088,10400,2018-12-06,38.0,38.0,16.5,25.0,2188.0
15089,10500,2018-12-06,26.5,26.5,11.0,13.5,3080.0
15090,10600,2018-12-06,14.0,14.0,7.3,13.0,950.0
15091,10700,2018-12-06,7.6,7.9,5.0,6.9,1058.0
15092,10800,2018-12-06,5.0,5.3,3.5,5.3,344.0
15093,10900,2018-12-06,3.5,3.5,2.6,3.3,408.0
15094,11000,2018-12-06,2.6,2.8,2.1,2.4,394.0
15095,11100,2018-12-06,2.0,2.0,1.5,2.0,232.0
15096,11200,2018-12-06,1.6,1.6,1.4,1.4,72.0
15097,11300,2018-12-06,1.5,1.5,1.5,1.5,150.0
15098,11400,2018-12-06,1.2,1.3,1.2,1.3,300.0
15099,11500,2018-12-06,1.1,1.1,1.1,1.1,200.0
15100,11600,2018-12-06,0.8,0.8,0.8,0.8,200.0
15101,11700,2018-12-06,0.7,0.7,0.6,0.7,412.0
15102,8500,2018-12-06,1250.0,1250.0,1150.0,1150.0,6.0
15103,9300,2018-12-06,510.0,510.0,463.0,463.0,38.0
15104,9400,2018-12-06,490.0,490.0,388.0,391.0,178.0
15105,9500,2018-12-06,412.0,412.0,321.0,330.0,252.0
15106,9600,2018-12-06,345.0,345.0,260.0,273.0,534.0
15107,9700,2018-12-06,278.0,280.0,203.0,210.0,916.0
15108,9800,2018-12-06,264.0,264.0,154.0,160.0,1180.0
15109,9900,2018-12-06,190.0,190.0,115.0,127.0,3218.0
15110,10000,2018-12-07,89.0,127.0,79.0,116.0,1726.0
15111,10100,2018-12-07,63.0,90.0,55.0,78.0,1950.0
15112,10200,2018-12-07,45.0,64.0,40.5,56.0,1988.0
15113,10300,2018-12-07,32.5,41.5,28.5,35.5,1268.0
15114,10400,2018-12-07,20.5,27.5,19.5,24.0,1378.0
15115,10500,2018-12-07,13.5,17.5,13.5,17.0,1060.0
15116,10600,2018-12-07,11.0,11.0,10.5,10.5,208.0
15117,10700,2018-12-07,6.8,7.6,6.6,7.3,170.0
15118,10800,2018-12-07,4.7,5.2,4.7,5.1,246.0
15119,10900,2018-12-07,3.6,3.7,3.6,3.7,156.0
15120,11000,2018-12-07,2.8,3.1,2.6,3.1,290.0
15121,11100,2018-12-07,2.2,2.2,2.1,2.2,104.0
15122,11200,2018-12-07,1.8,1.8,1.8,1.8,100.0
15123,11300,2018-12-07,1.6,1.6,1.5,1.5,350.0
15124,11400,2018-12-07,1.4,1.6,1.4,1.5,708.0
15125,11600,2018-12-07,1.2,1.2,1.2,1.2,34.0
15126,8500,2018-12-07,1240.0,1240.0,1240.0,1240.0,4.0
15127,9300,2018-12-07,515.0,545.0,505.0,545.0,52.0
15128,9400,2018-12-07,387.0,473.0,381.0,473.0,66.0
15129,9500,2018-12-07,320.0,399.0,300.0,385.0,186.0
15130,9600,2018-12-07,255.0,326.0,254.0,312.0,540.0
15131,9700,2018-12-07,210.0,277.0,187.0,252.0,1038.0
15132,9800,2018-12-07,161.0,218.0,145.0,205.0,1486.0
15133,9900,2018-12-07,118.0,167.0,105.0,151.0,1222.0
15134,10000,2018-12-10,78.0,92.0,73.0,83.0,2500.0
15135,10100,2018-12-10,50.0,66.0,50.0,55.0,2110.0
15136,10200,2018-12-10,36.5,44.0,34.5,38.5,3598.0
15137,10300,2018-12-10,26.0,30.0,23.5,26.5,1942.0
15138,10400,2018-12-10,15.5,20.0,15.5,18.0,2284.0
15139,10500,2018-12-10,13.0,13.5,10.0,11.0,668.0
15140,10600,2018-12-10,9.4,9.5,7.4,9.0,584.0
15141,10700,2018-12-10,5.8,5.9,5.1,5.7,282.0
15142,10800,2018-12-10,4.4,4.4,3.8,4.1,294.0
15143,10900,2018-12-10,3.4,3.4,2.5,3.2,360.0
15144,11000,2018-12-10,3.0,3.0,2.2,2.4,798.0
15145,11100,2018-12-10,2.0,2.0,1.8,2.0,204.0
15146,11200,2018-12-10,1.7,1.8,1.6,1.8,150.0
15147,11300,2018-12-10,1.6,1.8,1.6,1.8,780.0
15148,11400,2018-12-10,1.5,1.5,1.4,1.5,530.0
15149,11500,2018-12-10,1.3,1.4,1.3,1.4,100.0
15150,9000,2018-12-10,690.0,690.0,690.0,690.0,2.0
15151,9200,2018-12-10,520.0,565.0,520.0,550.0,64.0
15152,9300,2018-12-10,442.0,480.0,440.0,475.0,190.0
15153,9400,2018-12-10,369.0,405.0,369.0,393.0,298.0
15154,9500,2018-12-10,308.0,339.0,304.0,315.0,432.0
15155,9600,2018-12-10,238.0,280.0,235.0,260.0,684.0
15156,9700,2018-12-10,185.0,220.0,185.0,210.0,880.0
15157,9800,2018-12-10,141.0,171.0,141.0,166.0,1448.0
15158,9900,2018-12-10,105.0,127.0,105.0,113.0,1400.0
15159,10000,2018-12-11,81.0,105.0,74.0,101.0,3768.0
15160,10100,2018-12-11,55.0,73.0,51.0,68.0,3028.0
15161,10200,2018-12-11,38.5,46.5,30.5,42.5,1888.0
15162,10300,2018-12-11,26.5,30.0,22.5,27.5,1530.0
15163,10400,2018-12-11,18.0,19.0,15.0,18.0,1192.0
15164,10500,2018-12-11,10.0,12.0,9.9,12.0,620.0
15165,10600,2018-12-11,8.2,8.2,6.8,7.9,742.0
15166,10700,2018-12-11,4.8,6.8,4.7,6.8,292.0
15167,10800,2018-12-11,3.5,4.7,3.3,4.7,240.0
15168,10900,2018-12-11,2.7,2.8,2.6,2.6,166.0
15169,11000,2018-12-11,2.2,2.4,2.1,2.4,156.0
15170,11100,2018-12-11,1.8,1.8,1.8,1.8,100.0
15171,11200,2018-12-11,1.6,1.6,1.6,1.6,50.0
15172,11300,2018-12-11,1.6,1.6,1.5,1.5,60.0
15173,11600,2018-12-11,1.0,1.0,1.0,1.0,16.0
15174,8800,2018-12-11,925.0,925.0,925.0,925.0,4.0
15175,9200,2018-12-11,555.0,615.0,555.0,605.0,8.0
15176,9300,2018-12-11,476.0,530.0,450.0,530.0,60.0
15177,9400,2018-12-11,389.0,453.0,376.0,453.0,178.0
15178,9500,2018-12-11,310.0,382.0,297.0,370.0,410.0
15179,9600,2018-12-11,250.0,312.0,238.0,293.0,1052.0
15180,9700,2018-12-11,191.0,250.0,186.0,235.0,1616.0
15181,9800,2018-12-11,145.0,191.0,141.0,181.0,1528.0
15182,9900,2018-12-11,113.0,144.0,104.0,135.0,1520.0
15183,10000,2018-12-12,97.0,126.0,86.0,126.0,3298.0
15184,10100,2018-12-12,67.0,89.0,58.0,89.0,3714.0
15185,10200,2018-12-12,43.5,60.0,35.0,60.0,3294.0
15186,10300,2018-12-12,28.0,38.0,23.0,38.0,2624.0
15187,10400,2018-12-12,18.0,22.5,16.5,22.5,2726.0
15188,10500,2018-12-12,12.0,14.5,10.5,14.0,1592.0
15189,10600,2018-12-12,8.0,8.5,7.0,8.0,1822.0
15190,10700,2018-12-12,5.3,5.5,5.1,5.5,232.0
15191,10800,2018-12-12,3.7,4.0,3.5,4.0,468.0
15192,10900,2018-12-12,2.6,2.8,2.4,2.4,106.0
15193,11000,2018-12-12,2.1,2.2,2.1,2.2,20.0
15194,11100,2018-12-12,1.6,1.7,1.6,1.7,92.0
15195,11200,2018-12-12,1.5,1.5,1.5,1.5,12.0
15196,11300,2018-12-12,1.4,1.7,1.4,1.5,3020.0
15197,11400,2018-12-12,1.2,1.4,1.2,1.3,210.0
15198,11500,2018-12-12,1.0,1.1,1.0,1.1,4.0
15199,11600,2018-12-12,1.0,1.0,0.9,0.9,12.0
15200,9200,2018-12-12,580.0,645.0,580.0,645.0,14.0
15201,9300,2018-12-12,490.0,580.0,490.0,580.0,24.0
15202,9400,2018-12-12,439.0,496.0,429.0,496.0,200.0
15203,9500,2018-12-12,360.0,428.0,357.0,425.0,622.0
15204,9600,2018-12-12,291.0,361.0,278.0,361.0,806.0
15205,9700,2018-12-12,233.0,292.0,210.0,292.0,1394.0
15206,9800,2018-12-12,177.0,229.0,164.0,229.0,2564.0
15207,9900,2018-12-12,133.0,173.0,120.0,173.0,1634.0
15208,10000,2018-12-13,127.0,136.0,104.0,118.0,3444.0
15209,10100,2018-12-13,89.0,95.0,71.0,84.0,3898.0
15210,10200,2018-12-13,60.0,64.0,46.0,55.0,6268.0
15211,10300,2018-12-13,38.0,41.0,29.0,34.0,3296.0
15212,10400,2018-12-13,22.5,25.0,17.0,20.0,3532.0
15213,10500,2018-12-13,14.0,15.0,11.0,12.0,1894.0
15214,10600,2018-12-13,7.7,8.8,6.0,6.8,1900.0
15215,10700,2018-12-13,5.5,5.5,4.7,5.4,464.0
15216,10800,2018-12-13,3.5,3.6,3.0,3.6,848.0
15217,10900,2018-12-13,3.0,3.0,2.2,2.3,244.0
15218,11000,2018-12-13,1.9,2.0,1.8,2.0,112.0
15219,11200,2018-12-13,1.3,1.3,1.3,1.3,34.0
15220,11300,2018-12-13,1.2,1.2,1.2,1.2,10.0
15221,11400,2018-12-13,1.0,1.0,1.0,1.0,10.0
15222,11600,2018-12-13,1.0,1.0,0.7,0.7,102.0
15223,11700,2018-12-13,0.8,0.8,0.6,0.6,310.0
15224,8800,2018-12-13,1020.0,1020.0,1020.0,1020.0,2.0
15225,9000,2018-12-13,870.0,870.0,870.0,870.0,2.0
15226,9300,2018-12-13,590.0,590.0,590.0,590.0,2.0
15227,9400,2018-12-13,500.0,520.0,500.0,520.0,12.0
15228,9500,2018-12-13,416.0,453.0,398.0,444.0,68.0
15229,9600,2018-12-13,363.0,380.0,323.0,375.0,574.0
15230,9700,2018-12-13,293.0,304.0,255.0,282.0,648.0
15231,9800,2018-12-13,230.0,243.0,196.0,215.0,1932.0
15232,9900,2018-12-13,174.0,185.0,146.0,163.0,2260.0
15233,10000,2018-12-14,119.0,125.0,72.0,84.0,7702.0
15234,10100,2018-12-14,82.0,84.0,48.0,55.0,5082.0
15235,10200,2018-12-14,54.0,57.0,30.5,35.0,5158.0
15236,10300,2018-12-14,34.0,36.0,19.0,21.0,5050.0
15237,10400,2018-12-14,20.0,21.0,10.0,12.5,3280.0
15238,10500,2018-12-14,11.5,12.5,7.2,7.5,2430.0
15239,10600,2018-12-14,7.1,7.2,4.6,4.7,1778.0
15240,10700,2018-12-14,5.2,5.2,3.1,3.5,390.0
15241,10800,2018-12-14,2.6,2.7,1.0,1.0,330.0
15242,10900,2018-12-14,1.9,2.0,1.7,1.9,300.0
15243,11000,2018-12-14,1.5,1.7,1.5,1.6,568.0
15244,11100,2018-12-14,1.3,1.6,1.3,1.5,1762.0
15245,11200,2018-12-14,1.2,1.4,1.2,1.3,3050.0
15246,11300,2018-12-14,1.0,1.3,1.0,1.2,1752.0
15247,11400,2018-12-14,0.9,1.1,0.9,1.0,1310.0
15248,11500,2018-12-14,0.6,0.9,0.6,0.8,530.0
15249,11600,2018-12-14,0.7,0.8,0.7,0.7,170.0
15250,11700,2018-12-14,0.6,0.7,0.6,0.6,94.0
15251,9300,2018-12-14,475.0,497.0,475.0,497.0,6.0
15252,9400,2018-12-14,455.0,455.0,396.0,426.0,54.0
15253,9500,2018-12-14,381.0,382.0,321.0,353.0,558.0
15254,9600,2018-12-14,311.0,312.0,254.0,291.0,1130.0
15255,9700,2018-12-14,289.0,295.0,197.0,225.0,2090.0
15256,9800,2018-12-14,219.0,225.0,147.0,166.0,5666.0
15257,9900,2018-12-14,169.0,170.0,105.0,123.0,4316.0
15258,10000,2018-12-17,80.0,104.0,77.0,86.0,6026.0
15259,10100,2018-12-17,53.0,70.0,49.0,56.0,7090.0
15260,10200,2018-12-17,33.5,45.0,30.0,34.5,5306.0
15261,10300,2018-12-17,20.5,27.5,17.0,19.0,5890.0
15262,10400,2018-12-17,13.5,16.5,9.0,10.5,1964.0
15263,10500,2018-12-17,7.6,9.7,6.6,6.7,1038.0
15264,10600,2018-12-17,5.2,6.0,3.7,4.0,640.0
15265,10700,2018-12-17,3.6,4.0,3.0,3.2,526.0
15266,10800,2018-12-17,2.6,2.6,2.3,2.4,242.0
15267,10900,2018-12-17,2.0,2.0,1.5,1.5,258.0
15268,11000,2018-12-17,1.6,1.6,1.5,1.5,272.0
15269,11100,2018-12-17,1.5,1.5,1.3,1.4,2368.0
15270,11200,2018-12-17,1.2,1.2,1.2,1.2,450.0
15271,11300,2018-12-17,1.1,1.2,1.0,1.0,290.0
15272,11400,2018-12-17,0.9,1.0,0.9,0.9,272.0
15273,11500,2018-12-17,0.7,0.8,0.7,0.7,48.0
15274,11700,2018-12-17,0.6,0.6,0.6,0.6,22.0
15275,9200,2018-12-17,575.0,640.0,575.0,640.0,4.0
15276,9300,2018-12-17,540.0,540.0,540.0,540.0,4.0
15277,9400,2018-12-17,438.0,461.0,422.0,459.0,22.0
15278,9500,2018-12-17,350.0,404.0,350.0,364.0,202.0
15279,9600,2018-12-17,287.0,330.0,277.0,294.0,866.0
15280,9700,2018-12-17,225.0,259.0,213.0,230.0,1652.0
15281,9800,2018-12-17,167.0,200.0,159.0,175.0,5016.0
15282,9900,2018-12-17,117.0,147.0,113.0,128.0,5028.0
15283,10000,2018-12-18,86.0,91.0,67.0,75.0,6464.0
15284,10100,2018-12-18,56.0,59.0,43.0,47.5,7924.0
15285,10200,2018-12-18,36.0,36.0,26.5,29.0,6950.0
15286,10300,2018-12-18,20.0,22.0,15.5,17.0,4284.0
15287,10400,2018-12-18,12.5,12.5,9.4,10.5,2860.0
15288,10500,2018-12-18,7.3,7.5,5.5,5.7,1476.0
15289,10600,2018-12-18,4.0,4.4,3.6,3.9,786.0
15290,10700,2018-12-18,3.2,3.2,2.5,2.9,594.0
15291,10800,2018-12-18,2.0,2.0,1.7,1.7,632.0
15292,10900,2018-12-18,1.6,2.0,1.4,2.0,560.0
15293,11000,2018-12-18,1.5,1.5,1.2,1.3,3490.0
15294,11100,2018-12-18,1.4,1.4,1.1,1.1,1050.0
15295,11200,2018-12-18,1.1,1.1,0.9,1.0,778.0
15296,11300,2018-12-18,1.0,1.0,0.8,0.8,476.0
15297,11400,2018-12-18,0.8,0.8,0.7,0.7,204.0
15298,11500,2018-12-18,0.7,0.7,0.7,0.7,2.0
15299,11700,2018-12-18,0.5,0.5,0.5,0.5,8.0
15300,8800,2018-12-18,940.0,940.0,940.0,940.0,2.0
15301,9300,2018-12-18,540.0,540.0,476.0,476.0,16.0
15302,9400,2018-12-18,414.0,427.0,393.0,419.0,284.0
15303,9500,2018-12-18,378.0,378.0,317.0,351.0,622.0
15304,9600,2018-12-18,302.0,307.0,250.0,273.0,1540.0
15305,9700,2018-12-18,236.0,236.0,180.0,210.0,4256.0
15306,9800,2018-12-18,178.0,184.0,133.0,154.0,6878.0
15307,9900,2018-12-18,128.0,132.0,99.0,111.0,6358.0
15308,10000,2018-12-19,75.0,92.0,71.0,88.0,9864.0
15309,10100,2018-12-19,47.5,61.0,45.0,60.0,8026.0
15310,10200,2018-12-19,29.0,38.5,26.5,37.5,8736.0
15311,10300,2018-12-19,16.5,23.5,16.5,22.5,4046.0
15312,10400,2018-12-19,10.0,13.5,9.6,13.5,2776.0
15313,10500,2018-12-19,5.7,8.5,5.7,8.5,1604.0
15314,10600,2018-12-19,3.8,4.7,3.0,4.7,516.0
15315,10700,2018-12-19,2.7,3.0,2.4,2.8,412.0
15316,10800,2018-12-19,1.9,2.0,1.8,1.8,196.0
15317,10900,2018-12-19,1.5,1.6,1.4,1.4,158.0
15318,11000,2018-12-19,1.3,1.3,1.0,1.2,48.0
15319,11100,2018-12-19,1.1,1.1,0.9,0.9,28.0
15320,11200,2018-12-19,1.0,1.0,1.0,1.0,6.0
15321,11400,2018-12-19,0.8,0.8,0.8,0.8,2.0
15322,11700,2018-12-19,0.5,0.5,0.4,0.4,24.0
15323,8800,2018-12-19,960.0,995.0,960.0,995.0,42.0
15324,9100,2018-12-19,670.0,705.0,670.0,705.0,4.0
15325,9200,2018-12-19,605.0,615.0,605.0,615.0,4.0
15326,9300,2018-12-19,500.0,540.0,488.0,540.0,58.0
15327,9400,2018-12-19,430.0,454.0,409.0,454.0,98.0
15328,9500,2018-12-19,350.0,378.0,332.0,377.0,638.0
15329,9600,2018-12-19,272.0,306.0,264.0,303.0,1058.0
15330,9700,2018-12-19,204.0,241.0,200.0,236.0,3414.0
15331,9800,2018-12-19,153.0,183.0,148.0,179.0,7934.0
15332,9900,2018-12-19,109.0,134.0,106.0,129.0,5406.0
15333,10000,2018-12-20,156.0,156.0,109.0,126.0,412.0
15334,10100,2018-12-20,115.0,123.0,83.0,89.0,576.0
15335,10200,2018-12-20,75.0,78.0,60.0,68.0,500.0
15336,10300,2018-12-20,65.0,65.0,43.0,50.0,384.0
15337,10400,2018-12-20,41.0,41.0,30.5,33.0,420.0
15338,10500,2018-12-20,24.5,27.5,21.0,24.5,446.0
15339,10600,2018-12-20,17.5,18.5,14.0,15.5,190.0
15340,10700,2018-12-20,11.5,13.0,10.0,11.0,420.0
15341,10800,2018-12-20,8.6,9.0,7.2,9.0,48.0
15342,10900,2018-12-20,6.0,6.3,5.7,5.7,66.0
15343,8200,2018-12-20,2480.0,2480.0,2480.0,2480.0,2.0
15344,9400,2018-12-20,446.0,446.0,431.0,443.0,82.0
15345,9500,2018-12-20,359.0,359.0,359.0,359.0,6.0
15346,9600,2018-12-20,348.0,348.0,283.0,292.0,22.0
15347,9700,2018-12-20,290.0,290.0,230.0,258.0,140.0
15348,9800,2018-12-20,252.0,254.0,166.0,207.0,178.0
15349,9900,2018-12-20,162.0,170.0,144.0,160.0,322.0
15350,10000,2018-12-21,113.0,123.0,96.0,123.0,740.0
15351,10100,2018-12-21,86.0,95.0,71.0,93.0,1044.0
15352,10200,2018-12-21,62.0,67.0,52.0,67.0,502.0
15353,10300,2018-12-21,46.0,50.0,37.5,49.5,580.0
15354,10400,2018-12-21,31.5,34.0,26.5,33.0,344.0
15355,10500,2018-12-21,24.0,24.0,18.0,22.5,230.0
15356,10600,2018-12-21,15.5,16.0,12.5,16.0,886.0
15357,10700,2018-12-21,10.5,13.0,9.2,13.0,742.0
15358,10800,2018-12-21,7.0,7.4,6.9,7.4,92.0
15359,10900,2018-12-21,5.4,5.4,4.8,5.2,48.0
15360,11000,2018-12-21,3.6,4.0,3.6,4.0,44.0
15361,11100,2018-12-21,2.8,3.0,2.8,3.0,44.0
15362,11200,2018-12-21,2.3,2.5,2.3,2.5,42.0
15363,11300,2018-12-21,2.0,2.0,2.0,2.0,40.0
15364,11500,2018-12-21,1.5,1.5,1.2,1.2,80.0
15365,11600,2018-12-21,1.3,1.3,1.0,1.0,80.0
15366,11700,2018-12-21,1.4,1.4,0.9,0.9,44.0
15367,8800,2018-12-21,890.0,890.0,875.0,875.0,4.0
15368,9100,2018-12-21,645.0,655.0,615.0,655.0,8.0
15369,9300,2018-12-21,478.0,510.0,447.0,510.0,46.0
15370,9400,2018-12-21,420.0,449.0,380.0,449.0,92.0
15371,9500,2018-12-21,346.0,359.0,320.0,359.0,168.0
15372,9600,2018-12-21,292.0,300.0,263.0,300.0,174.0
15373,9700,2018-12-21,255.0,255.0,211.0,243.0,214.0
15374,9800,2018-12-21,187.0,207.0,164.0,204.0,256.0
15375,9900,2018-12-21,147.0,160.0,130.0,160.0,788.0
15376,10000,2018-12-22,115.0,115.0,98.0,99.0,164.0
15377,10100,2018-12-22,81.0,81.0,74.0,75.0,134.0
15378,10200,2018-12-22,57.0,58.0,53.0,53.0,308.0
15379,10300,2018-12-22,43.0,43.0,38.0,38.0,156.0
15380,10400,2018-12-22,33.0,33.0,25.0,27.5,60.0
15381,10500,2018-12-22,19.0,19.5,18.5,19.0,98.0
15382,10600,2018-12-22,12.0,14.0,12.0,12.5,78.0
15383,10700,2018-12-22,9.0,9.3,8.2,8.7,188.0
15384,10800,2018-12-22,5.6,6.3,5.6,6.0,28.0
15385,10900,2018-12-22,4.5,4.5,4.5,4.5,4.0
15386,8800,2018-12-22,865.0,865.0,865.0,865.0,4.0
15387,9100,2018-12-22,620.0,620.0,620.0,620.0,2.0
15388,9200,2018-12-22,580.0,580.0,580.0,580.0,2.0
15389,9300,2018-12-22,481.0,481.0,481.0,481.0,40.0
15390,9400,2018-12-22,410.0,423.0,385.0,385.0,58.0
15391,9500,2018-12-22,330.0,334.0,328.0,328.0,28.0
15392,9600,2018-12-22,298.0,298.0,264.0,272.0,20.0
15393,9700,2018-12-22,217.0,224.0,216.0,216.0,62.0
15394,9800,2018-12-22,170.0,179.0,170.0,170.0,48.0
15395,9900,2018-12-22,150.0,150.0,133.0,133.0,50.0
15396,10000,2018-12-24,100.0,109.0,93.0,98.0,282.0
15397,10100,2018-12-24,79.0,81.0,69.0,70.0,136.0
15398,10200,2018-12-24,57.0,59.0,47.5,48.0,378.0
15399,10300,2018-12-24,41.5,43.0,29.0,31.0,268.0
15400,10400,2018-12-24,28.0,29.0,22.0,22.0,66.0
15401,10500,2018-12-24,19.0,19.5,13.0,13.0,216.0
15402,10600,2018-12-24,13.5,13.5,12.5,12.5,198.0
15403,10700,2018-12-24,9.0,9.0,8.5,8.9,150.0
15404,10800,2018-12-24,6.6,6.6,5.9,6.3,64.0
